% Model:              potentiostatic-3d.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jul 19 2022, 17:37
% Dimension:          3
% Nodes:              28755
% Expressions:        1
% Description:        
% Length unit:        m
% X                       Y                        Z                        C (1) @ t=3
0.9915379738335018        0.028255440187646315     0.027683107266947064     0.9903332628352705
1                         0.06057212632200978      0.01034728101240016      1.0000009007043595
0.9891328916165266        0.06656534475452186      0.01034728101240016      0.9874985473605494
1                         0.06676593179941785      0                        1.0000008154124715
0.9895767402703759        0.05541008079180515      0.009839543618867802     0.9880472701740601
0.9891328916165266        0.07275915023192993      0                        0.9874854957825185
0.9891328916165267        0.060654012063374105     0                        0.9875269760991277
0.9866930110999779        0.07828109820483854      0.005487014928173905     0.9846513715030398
0.9899956870885942        0.08467663237322384      0                        0.9884431804696377
0.9791285787051209        0.0785647126371801       0                        0.9759408628769143
0.9916285359546901        0.08171617448168325      0.005487014928173907     0.9903339547393586
0.9779621859343586        0.05429984635104161      0                        0.9747672646495816
0.9897053921671011        0                        0.05440933795278642      0.9882042627429489
1                         0.004931444681396802     0.045095881508743094     1.0000010895893594
1                         0                        0.03545383710609175      1.0000008701944505
0.9897053921671011        0.009862889362793604     0.042031834671689736     0.9882357961204383
1                         0.009862889362793604     0.03890712986819475      1.0000009480452694
0.9820203065045433        0.004589553782644309     0.060730231190351085     0.979368165292661
0.9897053921671011        0.004931444681396802     0.04822058631223808      0.9882216030595894
0.9830759476670037        0.035871172028217393     0.03538387972225754      0.9806043344214072
0.9812433660006028        0.018358215130577237     0.05063143953132056      0.97850285530655
0.98058207985025          0.0067653883893116894    0.06681997741730858      0.9776789368675641
0.9734189300087852        0                        0.06258702801879633      0.9695091974393006
0.9754904593834299        0                        0.07799014315655052      0.9717604651530503
0.9899250256813543        0.009862889362793604     0.031468919734424325     0.9885131068517257
1                         0.010319854173537618     0.02771808595886417      1.0000009225978397
0.9899250256813543        0                        0.02801562697232132      0.988524535417555
1                         0                        0.017726918553045874     1.000000732129896
0.9848080948482231        0.020052681656644        0.0329149753384135       0.9826572311560289
1                         0.020639708347075236     0.01998233481163659      1.0000009499520037
0.9899250256813543        0.010319854173537618     0.02027987582509374      0.9885335582083761
1                         0.010319854173537618     0.009991167405818294     1.0000009178021194
0.9999999999999999        0                        0.008863459276522937     1.0000009617079746
1                         0                        0                        1.0000010262120578
0.9899250256813543        0                        0.010288708419275445     0.9885492855967597
1                         0.08326361284571457      0.03040444862461631      1.000000994245038
0.9932613848207861        0.08431170329904661      0.02092069825042906      0.9921913139563449
0.9932613848207861        0.07759227275897965      0.03143181008688288      0.9921781587441018
1                         0.0765441823056476       0.04091556046107013      1.000000960558085
0.9873730106125126        0.07587662676078183      0.037587764181257255     0.9853140273899141
0.9941116257917266        0.07231335548432727      0.04201626494637705      0.9931457412740963
0.995768986916751         0.05607439922564506      0.05877965228337627      0.9950701692097202
0.9836378190052666        0.048362817349114774     0.06619621662535981      0.9809462413914951
0.9920998451717647        0.05639574172527512      0.0692034027270795       0.990747193757127
1                         0.06136227376513568      0.06938563958326022      1.000000984732497
0.9920998451717647        0.05152335345844172      0.07273057553958796      0.9907567989708147
1                         0.06252705554714193      0.058519658927981895     1.0000008451385793
1                         0.06953561892639476      0.049717609694526016     1.0000007367288466
0.9935865407421834        0.07427198746216093      0.05080406364243224      0.9924941556758892
0.9882232515834533        0.0610739652837541       0.05191901866513985      0.9862919951161263
0.9935865407421834        0.07389963139781369      0.06720913716187647      0.9924222706232804
1                         0.07301778346570398      0.05841709210716664      1.000000937334989
1                         0.0757994701769531       0.0737257074999586       1.000000831863659
0.9920998451717647        0.0612681299921085       0.06567622991457106      0.9907387583400681
0.9920998451717647        0.06790433730701409      0.07327925420055942      0.9906648084609447
1                         0.08998304338578153      0.01989333678816249      1.0000009458979087
0.9932613848207861        0.0912892436317479       0.026774597776965114     0.9921612378577366
0.9999999999999998        0.09048068734149224      0                        1.0000009333828987
1                         0.09603667405039618      0.009946668394081246     1.0000007188626823
0.9999999999999999        0.10209030471501082      0                        1.0000010175035405
0.9899956870885942        0.09628624974674241      0                        0.9884137255758573
0.9899956870885942        0.0932594344144351       0.004973334197040623     0.9884186453660603
0.9899956870885942        0.09023261908212776      0.009946668394081246     0.9884195752151361
0.993261384820786         0.10121201715472339      0.009716587529582708     0.9921826348055587
0.9932613848207861        0.09515838649010874      0.019663255923663955     0.9921733874125581
1                         0.09933386295392521      0.026394048108858332     1.0000010030536068
1                         0.09218833186487213      0.03200174845955352      1.0000009665403249
0.986522769641572         0.09259544387771428      0.03365585876576774      0.984270435871098
0.9799913741771885        0.09048219477847401      0                        0.9768670737422971
0.9832570719093803        0.08456127899539284      0.010974029856347814     0.9806480321799687
0.9766886981885721        0.08408666061008871      0.005487014928173905     0.9730899463331896
1                         0.06019749198312943      0.08025162023853855      1.000000775094826
0.9935457921766129        0.04829127612097098      0.08071409698148946      0.9924366274809163
1                         0.04415420621906509      0.08257325808828891      1.0000008822117752
0.9917465815535869        0.04060536257407299      0.07769668040581171      0.9903796775889266
1                         0.05273420097072562      0.08638489311855033      1.0000009178636051
1                         0.03308540692634873      0.07966747020781512      1.0000008064226913
0.9917465815535869        0.030653267020613346     0.08473580043561112      0.9904013858557607
1                         0.023133311372889084     0.08670659023761451      1.0000008338349293
0.9938726148458574        0.018332044075756233     0.07887975852671768      0.992915153941649
0.9711222167216618        0.012067966206326386     0.07047376772090364      0.9667781889435086
0.9653870599891864        0                        0.06824948590480304      0.9602728088385469
0.9642387033456247        0.006033983103163193     0.0721928557558567       0.9589055397445837
0.987745229691715         0.013530776778623379     0.07105292681582084      0.985878068263709
0.9895410561134348        0.005155730897031357     0.09543359747833621      0.9878869900388361
0.986875736368235         0                        0.0960831795246514       0.9848028164924085
0.9918111956410963        0.005155730897031357     0.0993047065215302       0.9905088524002613
0.991416015423558         0                        0.10382539761103934      0.9900458247537951
0.9832272110646544        0.005155730897031357     0.10664180137623379      0.9805440800260573
0.9914160154235581        0.008554957381799042     0.1094807206290723       0.9900323512808393
0.995708007711779         0.004277478690899521     0.11724036031453615      0.9950153946796512
1                         0.008554957381799042     0.11639947439620082      1.000000960125455
0.9999999999999999        0                        0.11074415137816787      1.000000892521174
1                         0.008554957381799042     0.10214362577436871      1.0000008429624854
1                         0.03917815844233527      0.08609281810318861      1.000000949853446
0.9917465815535869        0.041722066313329705     0.08764158831608491      0.9903398866209736
1                         0.011566655686444542     0.09159744649697514      1.0000009428972516
0.9938726148458574        0.0067653883893116894    0.0837706147860783       0.9929204892742073
0.9938726148458574        0.01254871623253396      0.08132518665639799      0.9929192941017007
0.9772862858051498        0.005155730897031357     0.0861845176784436       0.9737656797672377
0.9799516055503495        0.010311461794062714     0.0855349356321284       0.9768292264859012
0.9922063758586346        0.010311461794062714     0.09478401543202103      0.990968784429711
0.9961031879293173        0.02503587548480025      0.09326202384592433      0.995468002262435
0.9922063758586346        0.021878117480507255     0.08989315917266039      0.9909529342270392
1                         0.020121613068243584     0.09725276951500808      1.000000890113302
0.995708007711779         0.012832436072698563     0.10863983471073697      0.9950129126856099
1                         0.008554957381799042     0.10927155008528477      1.0000009697825563
0.9922063758586346        0.018866419175861758     0.10043933845005396      0.9909409416923638
0.9790821122268696        0.010311461794062714     0.09437889220033666      0.9757769072168185
0.9730247287815559        0.005155730897031357     0.08548212206664223      0.968861271418757
0.9660978520127621        0                        0.08542930850115606      0.9609052035872289
0.9674616777236502        0.012067966206326386     0.08189490796208349      0.9624633337569677
0.9737514727364699        0                        0.09567805629296704      0.9696358613058106
0.9689911769836737        0.008710496280659891     0.09455720332696385      0.9641325665720614
1                         0.0283924154812854       0                        1.0000011093615202
0.9888292943178318        0.03129608527663614      0.009991167405818294     0.9872643911629159
1                         0.014196207740642704     0                        1.0000009145228712
0.9897564393485085        0.010771601430415802     0                        0.9883573120322051
0.9888292943178318        0.03517243884374122      0                        0.9872597918609005
0.9897564393485085        0.02109145560395342      0.009991167405818294     0.9883406314174806
0.9897564393485085        0.01593152851718461      0.004995583702909147     0.9883508954552999
0.9776585886356638        0.04195246220619704      0                        0.9745004217655634
0.9832439414767478        0.036624273741416594     0.004995583702909147     0.9808876502874126
0.9784060345882077        0.049055915079472656     0.009839543618867802     0.9752968380152428
0.9785857336663404        0.03174783253351432      0                        0.9756101934050465
0.9687302208111275        0.055013534951256715     0.009839543618867802     0.9642072204972728
0.9679827748585836        0.0479100820779811       0                        0.9634438934466948
0.9782657832330532        0.06664723049588618      0                        0.9750293198451494
0.9787096318869024        0.061403299224317226     0.009839543618867802     0.9755602539000243
0.9857635840269197        0.07270147354301443      0.005487014928173907     0.9836045730817775
0.9701203244677639        0.08361204222478458      0                        0.9655424285004053
0.962565560298327         0.0847936948756115       0.005800389350147734     0.9568482188425997
0.968354763285337         0.09268796376363196      0                        0.9634368799720663
0.9733860221999557        0.07769112644170341      0.01097402985634781      0.9693183669136048
0.9682863721572783        0.06025746622282567      0                        0.9636675931649514
0.9669583985159045        0.06600082896493177      0.010003684073888507     0.9620678764809479
0.9681079637558003        0.06884769452421122      0.0050018420369442535    0.9633699838278867
0.979410784334202         0                        0.04170324671308172      0.9764975777825498
0.9850162336672517        0.004589553782644309     0.05028834053749378      0.9828516611276742
0.977331148004694         0.009179107565288619     0.05660923377505844      0.974017989928414
0.9796304178484554        0                        0.031140331775816304     0.9768005688744276
0.9821094395912126        0.010026340828322        0.037309111025747604     0.9795858199470503
0.974513487015324         0.010189792293850397     0.03258638737980548      0.970966846448279
0.9690771875010211        0.007598839510625144     0.028420934883952843     0.9648315487396686
0.9608238295407885        0.009025628430775605     0.06684572267353792      0.95505987936108
0.9636946621161933        0                        0.05739550742453975      0.9584676760185373
0.9688556995603872        0.009025628430775605     0.061183264787531194     0.9642909731368282
0.9718516267230957        0.009025628430775605     0.05074137413467389      0.9678081123712472
0.9666905892789015        0                        0.04695361677168243      0.9619844877777859
0.9688575539867677        0.007598839510625144     0.03898384982121826      0.9645061010817196
0.9629110104733483        0.004512814215387803     0.05147268048247852      0.9576402415297072
0.9573551899695876        0                        0.07391194379080976      0.95103840233037
0.963090346702063         0.012067966206326386     0.07613622560691034      0.957513513860582
0.9556627920965942        0                        0.06305796531054646      0.9492670986059488
0.9506559832234883        0.008872149296262595     0.060565775205747366     0.9436071956420304
0.9685204583329237        0.04135581569079931      0.013180819627253797     0.9640848904637522
0.9798500513627088        0                        0.02057741683855089      0.9770893718507746
0.9823290731054659        0.010026340828322        0.026746196088482194     0.9798777708430656
0.9848032453556086        0.005385800715207901     0.010288708419275445     0.9827311062125086
0.9747331205295775        0.010189792293850397     0.022023472442540066     0.9712689005189286
0.9796814650298629        0.010771601430415802     0.010288708419275445     0.9769120421909468
0.981141740571301         0.010771601430415802     0                        0.9785769310816619
0.9827706024455849        0                        0                        0.9804318524494823
0.9725270417940934        0.010771601430415802     0                        0.9688172492973549
0.9726956281269392        0                        0.010288708419275445     0.9690090592560503
1                         0.09439362034396273      0.04411016013094454      1.0000010461818005
0.9932613848207861        0.08456981309168093      0.037285709613418934     0.992139142521868
0.9935865407421834        0.08223862866136614      0.0472016889431729       0.9924846385610979
1                         0.08350851138426602      0.05831452528635139      1.0000008971528538
0.9841996903435295        0.060009204437075074     0.07283280090116022      0.9814229964323239
0.9871730814843669        0.07199979261867427      0.06069256682379435      0.9849188504440554
1                         0.0725941230923017       0.08808015627052782      1.0000007252802137
1                         0.08459260651429291      0.08318784048063385      1.0000009592989654
0.991268177220132         0.07602384657772833      0.08455177666032154      0.9895597104176372
1                         0.08331173968460144      0.09477937141773501      1.000000941771824
0.9962063103121777        0.06345225766086285      0.08884709256273118      0.9954949645844825
0.9915104410053595        0.08246770976135222      0.0735255797050272       0.9898789135095428
1                         0.09037151369853694      0.07195436248128917      1.000000753396088
1                         0.0960534243637836       0.08236182033714028      1.0000008794495416
0.9945305514452906        0.09951528355244546      0.07836675227352147      0.9933997896995967
0.9544552913879809        0.051631764172872505     0.05296396931346516      0.9473340574986546
0.952478450409061         0.05408995566577652      0.05722201437982151      0.944879067539205
0.94639841579043          0.054148401855560066     0.050788698549374255     0.9380903674393487
0.9477630107023967        0.04518562926573372      0.052679655127531075     0.9398525532422112
0.9598778169461224        0.05675272499165064      0.057569409286659955     0.9533454285864484
0.9593215818321946        0.0552161295667013       0.06462548331733754      0.9525645072605611
0.9668626275584321        0.05271473389830013      0.0638602362441955       0.9614032632012153
0.9599020329770511        0.06178517982119015      0.05851292376615993      0.9532221822493502
0.9528930063338128        0.06079071608500115      0.05127858232912441      0.9453393267649228
0.9566314127314799        0.048991157218418        0.048531476411623156     0.9499948289441749
0.9601318235224451        0.05151297215020241      0.05640778477732454      0.9537901902267754
0.9646697547503595        0.06020579555268371      0.048298480365711105     0.9590219940794169
0.9531848029729312        0.06864223045350977      0.04540139199817249      0.9456443644199145
0.9587466582510302        0.06856154298434633      0.04410632854040083      0.9521040349192516
0.9542720100662843        0.06307257175948926      0.03564297523845071      0.9472790851025292
0.948483484948095         0.05326463553537843      0.042242298779427256     0.9407358593935127
1                         0.1034684250387447       0.07354830249765476      1.0000007355272158
1                         0.10987019177740608      0.0156647927177399       1.000000966610002
0.9932613848207861        0.09818520182241608      0.01468992172662333      0.9921792192273474
0.9920459387684768        0.10990960801254385      0.00783239635886995      0.9907640678023424
1                         0.1135451523575054       0                        1.0000009443632436
0.9935865407421834        0.0937345567762585       0.056983069900894634     0.9924031426853861
1                         0.0995360385354323       0.06047832237651359      1.0000009030227028
0.9936994789890565        0.10043661619134073      0.04673388754457571      0.9925741573057247
0.9938200185366138        0.12024641131301231      0.010443911540483351     0.9928156609835753
1                         0.125                    0.01177714055964849      1.0000009179563718
1                         0.125                    0                        1.0000009641952887
0.9888139366370694        0.125                    0.006813467262673537     0.9870033393362849
0.9920459387684768        0.1174745121238408       0                        0.9907633130881398
0.9840918775369537        0.1099490242476816       0                        0.9815432930740328
0.9832570719093803        0.09540796218645499      0.009716587529582708     0.9806041991362197
0.973289821415199         0.09975735194173932      0                        0.9690799190698174
0.9772901920139001        0.10892382897670727      0.009207122981484505     0.9736467816435285
0.9752399403340175        0.09919041424210347      0.009207122981484505     0.97131452021729
0.965735057245762         0.10093900459256624      0.005800389350147734     0.9603481784599732
0.986522769641572         0.10033372959443597      0.019433175059165416     0.9843340606996016
0.9932613848207861        0.10450920605825244      0.026163967244359793     0.9921409787842974
1                         0.10927743714973749      0.024279776073647036     1.000000846016761
1                         0.1086846825220689       0.03289475942955417      1.000001203288726
0.9932613848207861        0.10064006319989159      0.03327530909766095      0.9921204670836484
0.9938200185366138        0.11208875257404677      0.026891291255260436     0.9927824382856357
1                         0.11684234126103446      0.028224520274425575     1.0000008926645636
0.9936994789890565        0.10758214728039381      0.04112618719388053      0.9925891702056812
0.9932453742241444        0.1144655469175406       0.032622305878651545     0.9920870998520932
0.9648818458383146        0.09284550008012786      0.011600778700295468     0.9593948050558336
0.956718152393485         0.09489373274878987      0                        0.9500524605621421
0.9665882686532095        0.10903250910500462      0                        0.9612978182997504
0.960033031224181         0.1056557821705896       0.0065908903313620665    0.9537476933401438
1                         0.11126108824875282      0.05089149844455482      1.0000009230695215
0.9870915843532257        0.053545049762133576     0.0887998437849632       0.9847736520469634
1                         0.06086104191737358      0.09756256414563977      1.0000010053060897
0.9897521024887905        0.06012603655036493      0.09312120433594351      0.9878350891967667
0.9941414876920506        0.014439079860836913     0.11639947439620082      0.9931845043618565
1                         0                        0.125                    0.9999999875060498
0.991416015423558         0                        0.11808124623287147      0.9900315895832372
0.9828320308471161        0                        0.11116249246574296      0.9800805434619947
1                         0.017109914763598084     0.10779894879240165      1.0000010302451379
1                         0.0452709099583218       0.09251816599856211      1.000000850231454
1                         0.03420211066560544      0.08961237811808831      1.0000009670697028
0.9922063758586346        0.03294691677322362      0.09279894705313418      0.9909058239913334
0.9834931631071737        0.03817322266833761      0.08276501063360772      0.980751290552682
0.9948628218675601        0.05071616593826247      0.09866721846743504      0.9939318454050344
1                         0.028193633489093255     0.09663088851918827      1.0000010444617684
0.9961031879293173        0.03610467477751661      0.09616781172639813      0.9954419214094433
1                         0.023536489916151475     0.125                    1.0000010367740186
0.9836223912821926        0.010311461794062714     0.10212111028672462      0.9810016899633486
0.9749549613404662        0.008557821243999059     0.10235896017341009      0.970972365445159
0.9922063758586346        0.026938439596711418     0.09981745745423413      0.9909153521648861
0.954354638006944         0.007103392964800026     0.08462728212648722      0.9474496149249038
0.9548879268933057        0                        0.09405455095296153      0.9479657400734971
0.9648835554638009        0.008710496280659891     0.1016253123091326       0.9593473071066954
0.9595594040620915        0.008710496280659891     0.09374545065696109      0.9532903053899314
0.9655362296967245        0                        0.10981427425730456      0.9600815079749626
0.9794952403957894        0.008557821243999059     0.11010117825979805      0.9762010981679706
0.9763622003563325        0.008557821243999059     0.11701993202692657      0.9725547986710327
0.9565138243675658        0.006659507941102457     0.10208316721377632      0.9497307111965602
0.9765659507682023        0                        0.125                    0.9728031224437428
0.9667201889341903        0.006804180693935402     0.11740713712865228      0.9614053934030588
1                         0.05119094320559796      0.10984750625443064      1.0000009398279563
0.9444274784999647        0                        0.08700173754147734      0.9361416327080044
0.973637389166055         0.03116602339694892      0.011734764023264621     0.9699760378082092
0.9795128786970171        0.021543202860831605     0                        0.9767037657273647
0.9649880950444436        0.03470647893125224      0                        0.9601652447371537
0.9604190298930736        0.034408155673553376     0.006590409813626899     0.9549948087602436
0.9583069610815034        0.05386770194976516      0                        0.9523929541383921
0.9634137097072135        0.047611758820282235     0.006590409813626899     0.958248848061368
0.9553122812673635        0.0406640988030363       0                        0.9491744682515827
0.9555811230045335        0.037386965609445405     0.006590409813626899     0.949505825608972
0.9534264559102446        0.049408476841241486     0.004130523908909947     0.9469284138083924
0.9602492747583393        0.07674188967109515      0                        0.9543032768592258
0.9564611557588518        0.08969926803709338      0.008065846392454732     0.9497872474672759
0.9579501442785475        0.07104815855253625      0.010003684073888507     0.9517215499625101
0.9479771372187454        0.0939361817736873       0.0065908903313620665    0.9400536238507617
0.9465106711264332        0.10151508423227898      0.0065908903313620665    0.9382918931726567
0.9424764806423382        0.08559330831120003      0                        0.9339538605343437
0.9493403198832784        0.08504905581829846      0.008065846392454732     0.9417205652178662
0.9409767073710797        0.0792650674280281       0.0071412619106521       0.9323424507290592
0.9649337681394308        0                        0.03387061902534412      0.9601104381799215
0.965153401653684         0                        0.02330770408807871      0.9604330726439152
0.9600364708205528        0.010189792293850397     0.024753759692067886     0.9546330746064248
0.9597669697228403        0.003799419755312572     0.027229463110779686     0.9543260281253227
0.9539703942236009        0                        0.05220398683028315      0.9475076907630359
0.959131431667795         0.009025628430775605     0.05599174419327461      0.9532784479784928
0.9561373589314671        0.007598839510625144     0.04423421987981897      0.9500475617558239
0.9522135730841301        0                        0.03912098908394484      0.9457036823615804
0.9426114240011259        0.014206785929600053     0.08382525575181839      0.9340231992342086
0.9392531775884758        0                        0.07737665519380399      0.9304625157724137
0.9432973749059258        0.008872149296262595     0.07315210938750778      0.9350646839140998
0.9454220710499825        0.007598839510625144     0.04155519538490418      0.9380292644324509
0.9432551063421163        0                        0.04952496233536836      0.9354900784350038
0.939983114285444         0                        0.06292690347162999      0.9315703085602217
0.9523483810964817        0.008872149296262595     0.07141975368601067      0.9453485880154157
0.9431736847662422        0.005387908623822512     0.05426105486948503      0.9353042348517528
0.9369777251205679        0.006257127903281626     0.06895245207886037      0.9280554445246221
0.9675786972938081        0.010189792293850397     0.011734764023264621     0.963208902502281
0.9589294031721967        0.013730247828153717     0                        0.9534676202833101
0.9655412048911699        0                        0                        0.9609404972352921
0.9579989784179146        0                        0.013018995668803265     0.9524248256299018
0.9582612343580279        0.07526841332075232      0.04613723223509078      0.9513397394011301
0.9871730814843669        0.08793307501708468      0.05348781742527567      0.9848758805085066
0.9915104410053595        0.09433599394059183      0.0669018871433047       0.9898665348554185
0.9570783161482836        0.04768994290052256      0.07104348890506458      0.9500190925283767
0.958000374654657         0.04134522000709795      0.07106224062767696      0.95126006807725
0.9647655940983619        0.04525354652035461      0.070133929457498        0.9590126433787876
0.9621605474856466        0.04827186482530554      0.07873087168947134      0.9557423237953457
0.9619642220327791        0.038880411796475854     0.08175422380772697      0.9557083173274565
0.9645022962914009        0.040625182312486754     0.08665975474780982      0.9585379398211619
0.9547102897252846        0.034841985122639564     0.09119464442895428      0.9472521476146789
0.9645427994150557        0.05551160123179102      0.07228900010865415      0.9584618063432006
0.9731801189145881        0.054140534631190305     0.07578183629531578      0.9685405474119805
0.9623712160987467        0.041351900051301654     0.09346801667514897      0.9559318357310522
0.9924126206243553        0.06670702333859628      0.09744256488692381      0.9909335069705861
1                         0.07408678474694219      0.102221834876489        1.000000648521561
1                         0.10672812100397867      0.08429808471764887      1.0000009228458284
1                         0.0961705002208811       0.1167502888987146       1.0000009340625091
0.9962280220167161        0.09558888254009397      0.11701546196237954      0.9953647594383962
1                         0.08761191051286689      0.11570002343972292      1.0000009308915419
0.9999999999999998        0.09230034122363731      0.12499999999999997      1.000000914434351
1                         0.09284051635011602      0.10877337988903624      1.000000944312205
1                         0.10028899259744783      0.11103078801303999      1.0000009110062924
0.9967023633569944        0.10020321675304124      0.11090552257352246      0.9959426974306168
1                         0.10361067167711292      0.11773608559270789      1.0000009078715488
1                         0.10633592571321351      0.11188453526425737      1.0000008680335866
1                         0.0992174746289325       0.10518771075663272      1.000000915945481
1                         0.1050274736166982       0.10583925573135733      1.000000930286672
0.9967788293846188        0.10509961825591083      0.10502773122173031      0.9960360200498674
1                         0.10251948259983713      0.09865091449304081      1.0000009190732941
0.9951329099162274        0.10331034743481522      0.09811798135070339      0.9940358455082896
1                         0.10838238641644544      0.09315760270818794      1.0000009212940346
1                         0.09954432487714626      0.09184251829895954      1.0000009251988589
0.9945728560419768        0.10863799562291662      0.09244824258616731      0.9933586044829997
1                         0.11023189852086235      0.10090232271323599      1.00000088351678
0.9921516801060523        0.10607003723038573      0.06305703053274848      0.9906216859361939
1                         0.11348237882692347      0.06572080760841759      1.0000008053243399
0.9706489016154866        0.0863017922061665       0.054439838908231945     0.9653965110149738
0.9766363929367332        0.08952270753077118      0.049945466113228774     0.9725026714897712
0.9743461629687339        0.08147252969020663      0.0628654747196068       0.9696444823525591
0.9745460920968796        0.07834080045306134      0.04856272131052559      0.9702079206026303
0.9660997043890996        0.09111234004445769      0.04640311480118188      0.9601867444597564
0.9598301503848969        0.08383919988328478      0.042935183425370456     0.9530822229939111
0.963336919396669         0.07889445415350538      0.0429156792889913       0.9572517205637022
0.9634525323575616        0.08373839409780734      0.03326167673563165      0.9575309490024246
